t_sec,hz_image_raw,hz_cMo,hz_v_c
26.904371,30.000000,15.000000,30.000000
27.004371,30.000000,15.000000,30.000000
27.104345,30.000000,15.000000,30.000000
27.204355,30.000000,16.000000,31.000000
27.304373,30.000000,15.000000,31.000000
27.404379,30.000000,16.000000,31.000000
27.504380,30.000000,16.000000,31.000000
27.604395,29.000000,15.000000,31.000000
27.704390,29.000000,16.000000,31.000000
27.804412,29.000000,15.000000,31.000000
27.904384,29.000000,16.000000,31.000000
28.004407,29.000000,15.000000,31.000000
28.104380,29.000000,16.000000,31.000000
28.204395,29.000000,15.000000,30.000000
28.304386,29.000000,16.000000,30.000000
28.404402,29.000000,15.000000,30.000000
28.504385,28.000000,15.000000,30.000000
28.604385,29.000000,15.000000,30.000000
28.704383,29.000000,15.000000,30.000000
28.804381,29.000000,15.000000,30.000000
28.904384,29.000000,15.000000,30.000000
29.004391,28.000000,16.000000,30.000000
29.104386,28.000000,15.000000,30.000000
29.204807,28.000000,16.000000,30.000000
29.304384,28.000000,15.000000,30.000000
29.404383,28.000000,15.000000,30.000000
29.504368,28.000000,15.000000,30.000000
29.604389,28.000000,15.000000,30.000000
29.704372,28.000000,15.000000,30.000000
29.804386,28.000000,15.000000,30.000000
29.904388,28.000000,15.000000,30.000000
30.004423,29.000000,14.000000,30.000000
30.104375,28.000000,15.000000,30.000000
30.204379,28.000000,14.000000,30.000000
30.304382,28.000000,15.000000,30.000000
30.404381,28.000000,15.000000,30.000000
30.504344,29.000000,15.000000,31.000000
30.604361,29.000000,15.000000,31.000000
30.704367,29.000000,15.000000,31.000000
30.804372,29.000000,15.000000,31.000000
30.904347,29.000000,15.000000,31.000000
31.004357,28.000000,15.000000,31.000000
31.104351,29.000000,15.000000,31.000000
31.204365,29.000000,15.000000,31.000000
31.304347,29.000000,14.000000,31.000000
31.404354,29.000000,15.000000,31.000000
31.504350,29.000000,14.000000,30.000000
31.604356,28.000000,15.000000,30.000000
31.704323,28.000000,14.000000,30.000000
31.804362,28.000000,15.000000,30.000000
31.904360,28.000000,14.000000,30.000000
32.004365,29.000000,15.000000,30.000000
32.104360,29.000000,14.000000,30.000000
32.204375,29.000000,15.000000,30.000000
32.304367,29.000000,15.000000,30.000000
32.404378,29.000000,15.000000,30.000000
32.504343,29.000000,15.000000,30.000000
32.604369,30.000000,15.000000,30.000000
32.704373,30.000000,15.000000,30.000000
32.804361,30.000000,14.000000,30.000000
32.904359,30.000000,15.000000,30.000000
33.004402,30.000000,14.000000,30.000000
33.104376,30.000000,15.000000,30.000000
33.204387,30.000000,14.000000,30.000000
33.304378,30.000000,15.000000,30.000000
33.404358,30.000000,14.000000,30.000000
33.504374,30.000000,14.000000,30.000000
33.604373,30.000000,14.000000,30.000000
33.704375,30.000000,14.000000,30.000000
33.804364,30.000000,15.000000,31.000000
33.904357,30.000000,14.000000,31.000000
34.004360,30.000000,15.000000,31.000000
34.104689,30.000000,14.000000,31.000000
34.206140,30.000000,15.000000,31.000000
34.304391,29.000000,14.000000,31.000000
34.404407,29.000000,14.000000,31.000000
34.504391,29.000000,15.000000,31.000000
34.604376,29.000000,14.000000,31.000000
34.704374,29.000000,15.000000,31.000000
34.804381,29.000000,14.000000,30.000000
34.904396,29.000000,15.000000,30.000000
35.004381,29.000000,14.000000,30.000000
35.104360,30.000000,14.000000,30.000000
35.204399,30.000000,13.000000,30.000000
35.304358,30.000000,13.000000,30.000000
35.404361,30.000000,13.000000,30.000000
35.504376,30.000000,13.000000,30.000000
35.604372,30.000000,13.000000,30.000000
35.704374,30.000000,12.000000,30.000000
35.804366,30.000000,12.000000,30.000000
35.904377,30.000000,11.000000,30.000000
36.004428,30.000000,11.000000,30.000000
36.104365,30.000000,11.000000,30.000000
36.204387,29.000000,12.000000,30.000000
36.304364,29.000000,12.000000,30.000000
36.404378,29.000000,13.000000,30.000000
36.504370,29.000000,12.000000,30.000000
36.604373,29.000000,12.000000,30.000000
36.704367,29.000000,13.000000,30.000000
36.804397,29.000000,13.000000,30.000000
36.904380,29.000000,14.000000,30.000000
37.004362,29.000000,14.000000,30.000000
37.104343,29.000000,15.000000,31.000000
37.204358,30.000000,14.000000,31.000000
37.304796,30.000000,15.000000,31.000000
37.404346,30.000000,14.000000,31.000000
37.504355,30.000000,14.000000,31.000000
37.604366,30.000000,15.000000,31.000000
37.704365,30.000000,13.000000,31.000000
37.804379,30.000000,12.000000,31.000000
37.904362,30.000000,10.000000,31.000000
38.004363,30.000000,9.000000,31.000000
38.104367,30.000000,7.000000,30.000000
38.204414,30.000000,6.000000,30.000000
38.304715,30.000000,4.000000,30.000000
38.405872,30.000000,3.000000,30.000000
38.506111,30.000000,2.000000,30.000000
38.604340,29.000000,0.000000,30.000000
38.704372,29.000000,0.000000,30.000000
38.804415,29.000000,0.000000,30.000000
38.904378,29.000000,0.000000,30.000000
39.004373,29.000000,0.000000,30.000000
39.104368,29.000000,0.000000,30.000000
39.204372,29.000000,0.000000,30.000000
39.304363,30.000000,0.000000,30.000000
39.404361,30.000000,0.000000,30.000000
39.504331,30.000000,0.000000,30.000000
39.604375,30.000000,0.000000,30.000000
39.704378,30.000000,0.000000,30.000000
39.804371,30.000000,0.000000,30.000000
39.904365,29.000000,0.000000,30.000000
40.004370,29.000000,0.000000,30.000000
40.104371,29.000000,0.000000,30.000000
40.204407,29.000000,0.000000,30.000000
40.304386,29.000000,0.000000,30.000000
40.404345,29.000000,0.000000,31.000000
40.504351,29.000000,0.000000,31.000000
40.604356,29.000000,0.000000,31.000000
40.704356,29.000000,0.000000,31.000000
40.804368,29.000000,0.000000,31.000000
40.904356,30.000000,0.000000,31.000000
41.004364,30.000000,0.000000,31.000000
41.104359,30.000000,0.000000,31.000000
41.204365,30.000000,0.000000,31.000000
41.304373,30.000000,0.000000,31.000000
41.404370,30.000000,0.000000,30.000000
41.504363,30.000000,0.000000,30.000000
41.604366,30.000000,0.000000,30.000000
41.704365,30.000000,0.000000,30.000000
41.804374,30.000000,0.000000,30.000000
41.904363,30.000000,0.000000,30.000000
42.004370,30.000000,0.000000,30.000000
42.104369,30.000000,0.000000,30.000000
42.204358,30.000000,0.000000,30.000000
42.304355,30.000000,0.000000,30.000000
42.404357,30.000000,0.000000,30.000000
42.504876,30.000000,0.000000,30.000000
42.604583,30.000000,0.000000,30.000000
42.705519,30.000000,0.000000,30.000000
42.805959,30.000000,0.000000,30.000000
42.904376,29.000000,0.000000,30.000000
43.004525,29.000000,0.000000,30.000000
43.104385,29.000000,0.000000,30.000000
43.204389,29.000000,0.000000,30.000000
43.304378,29.000000,0.000000,30.000000
43.404370,28.000000,0.000000,30.000000
43.504382,29.000000,0.000000,30.000000
43.604366,29.000000,0.000000,30.000000
43.704342,29.000000,0.000000,31.000000
43.804345,29.000000,0.000000,31.000000
43.904348,29.000000,0.000000,31.000000
44.004347,29.000000,0.000000,31.000000
44.104350,29.000000,0.000000,31.000000
44.204358,29.000000,0.000000,31.000000
44.304361,29.000000,0.000000,31.000000
44.404351,30.000000,0.000000,31.000000
44.504348,30.000000,0.000000,31.000000
44.604363,30.000000,0.000000,31.000000
44.704363,30.000000,0.000000,30.000000
44.804364,30.000000,0.000000,30.000000
44.904349,30.000000,0.000000,30.000000
45.004390,29.000000,0.000000,30.000000
45.104355,29.000000,0.000000,30.000000
45.204361,29.000000,0.000000,30.000000
45.304375,29.000000,0.000000,30.000000
45.404406,29.000000,0.000000,30.000000
45.504371,29.000000,0.000000,30.000000
45.604375,29.000000,0.000000,30.000000
45.704362,29.000000,0.000000,30.000000
45.804371,29.000000,0.000000,30.000000
45.904396,29.000000,0.000000,30.000000
46.004366,30.000000,0.000000,30.000000
46.104373,30.000000,0.000000,30.000000
46.204405,30.000000,0.000000,30.000000
46.304369,30.000000,0.000000,30.000000
46.404366,30.000000,0.000000,30.000000
46.504373,30.000000,0.000000,30.000000
46.604375,30.000000,0.000000,30.000000
46.704401,30.000000,0.000000,30.000000
46.804409,30.000000,0.000000,30.000000
46.904373,30.000000,0.000000,30.000000
47.004341,30.000000,0.000000,31.000000
47.104346,30.000000,0.000000,31.000000
47.204345,30.000000,0.000000,31.000000
47.304347,30.000000,0.000000,31.000000
47.404355,30.000000,0.000000,31.000000
47.504345,30.000000,0.000000,31.000000
47.604351,30.000000,0.000000,31.000000
47.704344,30.000000,0.000000,31.000000
47.804364,30.000000,0.000000,31.000000
47.904354,30.000000,0.000000,31.000000
48.004344,30.000000,0.000000,30.000000
48.104356,30.000000,0.000000,30.000000
48.204357,30.000000,0.000000,30.000000
48.304356,30.000000,0.000000,30.000000
48.404400,30.000000,0.000000,30.000000
48.504378,30.000000,0.000000,30.000000
48.604372,30.000000,0.000000,30.000000
48.704368,30.000000,0.000000,30.000000
48.804368,30.000000,0.000000,30.000000
48.904371,30.000000,0.000000,30.000000
49.004384,30.000000,0.000000,30.000000
49.104370,30.000000,0.000000,30.000000
49.204372,30.000000,0.000000,30.000000
49.304413,30.000000,0.000000,30.000000
49.404364,30.000000,0.000000,30.000000
49.504371,30.000000,0.000000,30.000000
49.604407,30.000000,0.000000,30.000000
49.704390,30.000000,0.000000,30.000000
49.804406,30.000000,0.000000,30.000000
49.904363,30.000000,0.000000,30.000000
50.004371,30.000000,0.000000,30.000000
50.104388,30.000000,0.000000,30.000000
50.204399,30.000000,0.000000,30.000000
50.304361,30.000000,0.000000,31.000000
50.404340,30.000000,0.000000,31.000000
50.504363,30.000000,0.000000,31.000000
50.604342,30.000000,0.000000,31.000000
50.704346,30.000000,0.000000,31.000000
50.804351,30.000000,0.000000,31.000000
50.904346,30.000000,0.000000,31.000000
51.004362,30.000000,0.000000,31.000000
51.104351,30.000000,0.000000,31.000000
51.204351,30.000000,0.000000,31.000000
51.304355,30.000000,0.000000,30.000000
51.404380,30.000000,0.000000,30.000000
51.504369,30.000000,0.000000,30.000000
51.604363,30.000000,0.000000,30.000000
51.704370,30.000000,0.000000,30.000000
51.804359,30.000000,0.000000,30.000000
51.904374,30.000000,0.000000,30.000000
52.004363,30.000000,0.000000,30.000000
52.104374,30.000000,0.000000,30.000000
52.204362,30.000000,0.000000,30.000000
52.304365,30.000000,0.000000,30.000000
52.404362,30.000000,0.000000,30.000000
52.504367,30.000000,0.000000,30.000000
52.604365,30.000000,0.000000,30.000000
52.704372,30.000000,0.000000,30.000000
52.804366,30.000000,0.000000,30.000000
52.904367,30.000000,0.000000,30.000000
53.004368,30.000000,0.000000,30.000000
53.104367,30.000000,0.000000,30.000000
53.204368,30.000000,0.000000,30.000000
53.304370,30.000000,0.000000,30.000000
53.404367,30.000000,0.000000,30.000000
53.504354,30.000000,0.000000,30.000000
53.604341,30.000000,0.000000,31.000000
53.704350,30.000000,0.000000,31.000000
53.804343,30.000000,0.000000,31.000000
53.904347,30.000000,0.000000,31.000000
54.004346,30.000000,0.000000,31.000000
54.104365,30.000000,0.000000,31.000000
54.204349,30.000000,0.000000,31.000000
54.304346,30.000000,0.000000,31.000000
54.404345,30.000000,0.000000,31.000000
54.504362,30.000000,0.000000,31.000000
54.604367,30.000000,0.000000,30.000000
54.704361,30.000000,0.000000,30.000000
54.804368,30.000000,0.000000,30.000000
54.904366,30.000000,0.000000,30.000000
55.004339,30.000000,0.000000,30.000000
55.104376,30.000000,0.000000,30.000000
55.204398,30.000000,0.000000,30.000000
55.304403,30.000000,0.000000,30.000000
55.404361,30.000000,0.000000,30.000000
55.504378,30.000000,0.000000,30.000000
55.604380,30.000000,0.000000,30.000000
55.704366,30.000000,0.000000,30.000000
55.804362,30.000000,0.000000,30.000000
55.904357,30.000000,0.000000,30.000000
56.004364,30.000000,0.000000,30.000000
56.104399,30.000000,0.000000,30.000000
56.204386,30.000000,0.000000,30.000000
56.304401,30.000000,0.000000,30.000000
56.404381,30.000000,0.000000,30.000000
56.504366,30.000000,0.000000,30.000000
56.604392,30.000000,0.000000,30.000000
56.704360,30.000000,0.000000,30.000000
56.804373,30.000000,0.000000,30.000000
56.904340,30.000000,0.000000,31.000000
57.004341,30.000000,0.000000,31.000000
57.104347,30.000000,0.000000,31.000000
57.204355,30.000000,0.000000,31.000000
57.304344,30.000000,0.000000,31.000000
57.404357,30.000000,0.000000,31.000000
57.504352,30.000000,0.000000,31.000000
57.604369,30.000000,0.000000,31.000000
57.704367,30.000000,0.000000,31.000000
57.804361,30.000000,0.000000,31.000000
57.904365,30.000000,0.000000,30.000000
58.004362,30.000000,0.000000,30.000000
58.104368,30.000000,0.000000,30.000000
58.204370,30.000000,0.000000,30.000000
58.304362,30.000000,0.000000,30.000000
58.404368,30.000000,0.000000,30.000000
58.504366,30.000000,0.000000,30.000000
58.604630,30.000000,0.000000,30.000000
58.704362,30.000000,0.000000,30.000000
58.804365,30.000000,0.000000,30.000000
58.904361,30.000000,0.000000,30.000000
59.004369,30.000000,0.000000,30.000000
59.104369,30.000000,0.000000,30.000000
59.204362,30.000000,0.000000,30.000000
59.304365,30.000000,0.000000,30.000000
59.404371,30.000000,0.000000,30.000000
59.504367,30.000000,0.000000,30.000000
59.604370,30.000000,0.000000,30.000000
59.704364,30.000000,0.000000,30.000000
59.804367,30.000000,0.000000,30.000000
59.904356,30.000000,0.000000,30.000000
60.004391,30.000000,0.000000,30.000000
60.104399,30.000000,0.000000,30.000000
60.204339,30.000000,0.000000,31.000000
60.304354,30.000000,0.000000,31.000000
60.404326,30.000000,0.000000,31.000000
60.504341,30.000000,0.000000,31.000000
60.604372,30.000000,0.000000,31.000000
60.704352,30.000000,0.000000,31.000000
60.804354,30.000000,0.000000,31.000000
60.904362,30.000000,0.000000,31.000000
61.004368,30.000000,0.000000,31.000000
61.104364,30.000000,0.000000,31.000000
61.204366,30.000000,0.000000,30.000000
61.304362,30.000000,0.000000,30.000000
61.404366,30.000000,0.000000,30.000000
61.504361,30.000000,0.000000,30.000000
61.604355,30.000000,0.000000,30.000000
61.704364,30.000000,0.000000,30.000000
61.804357,30.000000,0.000000,30.000000
61.904363,30.000000,0.000000,30.000000
62.004356,30.000000,0.000000,30.000000
62.104367,30.000000,0.000000,30.000000
62.204355,30.000000,0.000000,30.000000
62.304358,30.000000,0.000000,30.000000
62.404363,30.000000,0.000000,30.000000
62.504363,30.000000,0.000000,30.000000
62.604361,30.000000,0.000000,30.000000
62.704359,30.000000,0.000000,30.000000
62.804358,30.000000,0.000000,30.000000
62.904359,30.000000,0.000000,30.000000
63.004368,30.000000,0.000000,30.000000
63.104360,30.000000,0.000000,30.000000
63.204361,30.000000,0.000000,30.000000
63.304360,30.000000,0.000000,30.000000
63.404358,30.000000,0.000000,30.000000
63.504341,30.000000,0.000000,31.000000
63.604345,30.000000,0.000000,31.000000
63.704352,30.000000,0.000000,31.000000
63.804348,30.000000,0.000000,31.000000
63.904360,30.000000,0.000000,31.000000
64.004344,30.000000,0.000000,31.000000
64.104361,30.000000,0.000000,31.000000
64.204361,30.000000,0.000000,31.000000
64.304355,30.000000,0.000000,31.000000
64.404360,30.000000,0.000000,31.000000
64.504356,30.000000,0.000000,30.000000
64.604360,30.000000,0.000000,30.000000
64.704362,30.000000,0.000000,30.000000
64.804361,30.000000,0.000000,30.000000
64.904367,30.000000,0.000000,30.000000
65.004361,30.000000,0.000000,30.000000
65.104365,30.000000,0.000000,30.000000
65.204363,30.000000,0.000000,30.000000
65.304348,30.000000,0.000000,30.000000
65.404353,30.000000,0.000000,30.000000
65.504350,30.000000,0.000000,30.000000
65.604378,29.000000,0.000000,30.000000
65.705059,29.000000,0.000000,30.000000
65.804386,29.000000,0.000000,30.000000
65.904371,29.000000,0.000000,30.000000
66.004367,29.000000,0.000000,30.000000
66.104366,29.000000,0.000000,30.000000
66.204366,29.000000,0.000000,30.000000
66.304363,29.000000,0.000000,30.000000
66.404363,29.000000,0.000000,30.000000
66.505057,29.000000,0.000000,30.000000
66.604602,30.000000,0.000000,30.000000
66.704355,31.000000,0.000000,30.000000
66.804547,30.000000,0.000000,30.000000
66.904348,30.000000,0.000000,31.000000
67.004630,30.000000,0.000000,31.000000
67.104983,30.000000,0.000000,31.000000
67.204810,30.000000,0.000000,31.000000
67.305324,30.000000,0.000000,31.000000
67.405084,30.000000,0.000000,31.000000
67.506002,30.000000,0.000000,31.000000
67.605966,29.000000,0.000000,31.000000
67.705910,29.000000,0.000000,30.000000
67.805237,29.000000,0.000000,30.000000
67.905028,29.000000,0.000000,30.000000
68.005672,29.000000,0.000000,30.000000
68.106652,29.000000,0.000000,30.000000
68.205804,29.000000,0.000000,30.000000
68.305579,29.000000,0.000000,30.000000
68.405044,29.000000,0.000000,30.000000
68.505415,30.000000,0.000000,30.000000
68.605270,31.000000,0.000000,30.000000
68.705504,31.000000,0.000000,30.000000
68.805365,30.000000,0.000000,30.000000
68.905729,30.000000,0.000000,30.000000
69.004405,30.000000,0.000000,30.000000
69.104371,30.000000,0.000000,30.000000
69.206310,30.000000,0.000000,30.000000
69.306531,30.000000,0.000000,30.000000
69.404432,30.000000,0.000000,30.000000
69.504386,30.000000,0.000000,30.000000
69.604412,30.000000,0.000000,30.000000
69.704372,30.000000,0.000000,30.000000
